,filename,1,2,3,4,5,6,7,8,9,10,mean
1263,joanna-nix-walkup-xjBjRNn5TKg-unsplash.jpg,0,0,0,3,5,4,1,4,1,0,6.055555555555555
1264,raphael-nast-x1od0bnYmIw-unsplash.jpg,0,1,4,2,3,1,8,8,1,1,6.275862068965517
1265,girl-4036509_1920.jpg,0,0,0,3,7,3,1,6,1,0,6.142857142857143
1266,gemma-chua-tran-QaiIaCkGCtI-unsplash.jpg,0,0,1,1,2,1,1,0,1,0,5.571428571428571
1267,dev-asangbam-AJOka3Plw6g-unsplash.jpg,0,3,0,1,2,2,4,5,1,1,6.2631578947368425
1268,portrait-4202918_1920.jpg,0,0,2,3,3,4,1,6,5,1,6.68
1269,girl-788813_1920.jpg,0,0,0,4,4,6,8,3,2,0,6.296296296296297
1270,caroline-hernandez-s7cX3UfuFAA-unsplash.jpg,2,0,2,1,3,1,3,1,0,2,5.466666666666667
1271,portrait-2946213_1920.jpg,0,0,1,1,1,1,6,5,2,0,6.9411764705882355
1272,ilya-mirnyy-FrkBU4xWB9g-unsplash.jpg,0,0,2,5,2,6,8,5,0,0,6.0
1273,matthew-reyes-Zh9KXMPIcVk-unsplash.jpg,0,0,0,3,3,6,7,6,0,0,6.4
1274,mikhail-marchenko-nuOfp2JdBB8-unsplash.jpg,0,3,2,1,8,5,3,3,5,3,6.242424242424242
1275,asian-3752815_1920.jpg,0,0,1,3,4,8,3,3,3,1,6.346153846153846
1276,model-5029025_1920.jpg,0,0,2,1,8,4,6,4,3,0,6.25
1277,woman-1000538_1920.jpg,0,1,3,3,4,7,3,4,3,2,6.166666666666667
1278,alex-suprun-ZHvM3XIOHoE-unsplash.jpg,0,0,0,1,1,1,6,0,1,0,6.6
1279,pexels-atul-choudhary-2753381.jpg,0,0,2,0,1,3,0,2,1,0,6.0
1280,pexels-cottonbro-3419647.jpg,0,0,3,0,0,1,2,2,1,0,6.0
1281,pexels-gabby-k-5303015.jpg,0,0,0,0,1,3,3,1,0,0,6.5
1282,pexels-min-an-991217.jpg,0,0,0,0,2,2,2,1,1,0,6.625
1283,boy-1846704_1920.jpg,0,0,2,1,1,6,5,1,2,0,6.222222222222222
1284,dominique-jordan-JSRmthCownc-unsplash.jpg,0,1,0,0,3,2,1,2,0,1,6.2
1285,pexels-cottonbro-4812639.jpg,1,0,0,0,2,1,2,1,0,1,6.125
1286,pexels-daisa-tj-3408420.jpg,1,0,0,0,0,1,1,2,2,0,6.857142857142857
1287,pexels-suleman-mukhtar-452557.jpg,1,0,1,1,0,1,3,0,1,1,6.0
1288,swarnavo-chakrabarti-1s-7JQTdXY4-unsplash.jpg,0,0,0,3,0,0,3,1,1,0,6.25
1289,women-4419736_1920.jpg,1,0,0,1,1,0,2,2,1,0,6.125
1290,pexels-nappy-936119.jpg,0,2,0,1,0,2,1,1,1,1,6.0
1291,pexels-rfstudio-3061415.jpg,0,0,2,0,2,0,1,0,2,1,6.375
1292,woman-5480503_1920.jpg,1,0,1,2,0,0,0,2,1,1,5.875
1293,girl-517524_1920.jpg,1,0,1,1,0,1,3,0,1,0,5.5
1294,nick-grant-ygrOmmn1Oss-unsplash.jpg,0,0,1,0,2,1,4,1,0,0,6.111111111111111
1295,oosman-exptal-K2exjqPg3Zs-unsplash.jpg,0,0,1,2,1,3,1,2,1,0,6.0
1296,pexels-samson-katt-5256700.jpg,0,0,0,0,4,1,1,2,0,0,6.125
1297,vaishnav-chogale-rJuA7hz1M7Q-unsplash.jpg,1,1,0,1,0,4,2,0,3,0,6.0
1298,logan-weaver--A5R9HBwjaE-unsplash.jpg,0,2,0,1,2,9,8,1,1,1,6.2
1299,couple-4686423_1920.jpg,0,0,2,1,6,4,8,2,3,3,6.655172413793103
1300,girl-1718116_1920.jpg,0,1,1,3,4,4,2,6,3,2,6.538461538461538
1301,amir-soltani-9RcccOHau2M-unsplash.jpg,0,0,2,5,6,2,1,1,0,0,4.882352941176471
1302,mathias-huysmans-U4JDjYmjn1g-unsplash.jpg,0,1,0,3,5,7,3,3,4,2,6.5
1303,ian-dooley-d1UPkiFd04A-unsplash.jpg,0,3,6,2,2,6,1,10,3,2,6.057142857142857
1304,joshua-rawson-harris-eMDcPM6bqVc-unsplash.jpg,0,0,1,1,3,6,6,3,4,0,6.666666666666667
1305,120.jpg,0,0,2,1,1,7,6,2,1,0,6.2
1306,pedram-normohamadian-daguyNdZFCY-unsplash.jpg,0,1,4,6,2,4,8,1,4,1,5.870967741935484
1307,etty-fidele-TWR--mm6s5o-unsplash.jpg,0,1,1,2,3,1,7,2,3,0,6.3
1308,vasile-stancu-Rx-dasg6bN4-unsplash.jpg,0,0,1,2,3,7,13,9,1,0,6.666666666666667
1309,girl-2704116_1920.jpg,0,0,2,2,3,7,7,4,0,0,6.08
1310,rene-porter-_PzZxrEswRY-unsplash.jpg,0,1,1,0,3,11,4,4,1,1,6.346153846153846
1311,alex-avalos-5L4ibEMAuN0-unsplash.jpg,0,2,3,3,3,6,1,1,4,1,5.708333333333333
1312,gift-habeshaw-KBv5dEN3QtY-unsplash(2).jpg,0,0,2,1,1,1,8,8,0,0,6.714285714285714
1313,sheri-hooley-SyuTPtihxrE-unsplash.jpg,0,0,2,1,4,3,6,5,2,1,6.583333333333333
1314,ankush-minda-uPIDtOdCINY-unsplash.jpg,0,1,2,4,2,6,7,1,3,2,6.214285714285714
1315,ronny-sison-Ajrb9WJlVzI-unsplash.jpg,0,0,2,2,4,1,1,8,1,2,6.666666666666667
1316,application-1934972_1920.jpg,0,0,2,3,4,7,11,6,1,2,6.5
1317,people-2571917_1920.jpg,0,3,1,2,5,11,10,5,1,3,6.2682926829268295
1318,carlos-lindner-1fBp3p-1CyY-unsplash.jpg,0,0,2,0,6,4,1,4,2,2,6.523809523809524
1319,dimitri-bong-2M45kvvIC-4-unsplash.jpg,0,0,0,2,2,10,4,2,0,0,6.1
1320,chelsea-ferenando-LmYENEcVmqM-unsplash.jpg,0,0,0,4,4,2,5,2,1,1,6.2105263157894735
1321,christiana-rivers-O_XIvDy0pcs-unsplash.jpg,0,0,2,2,4,5,4,6,4,1,6.642857142857143
1322,blond-3952534_1920.jpg,0,0,1,3,1,7,4,5,1,2,6.625
1323,amin-rk-stz6pJV6UKw-unsplash.jpg,0,0,1,6,4,3,5,6,1,0,6.038461538461538
1324,young-man-4971459_1920.jpg,0,0,1,1,1,1,1,4,5,5,8.0
1325,guy10.jpg,0,0,2,1,1,4,3,7,4,0,6.909090909090909
1326,blake-cheek-3dT98ifg9J4-unsplash.jpg,0,0,0,5,2,5,1,8,0,0,6.238095238095238
1327,make-up-artist-3987573_1920.jpg,0,0,1,3,7,5,4,4,1,3,6.392857142857143
1328,jen-theodore-Gr2XxjGaeeo-unsplash.jpg,0,0,1,1,5,2,2,5,1,0,6.294117647058823
1329,woman-3951558_1920.jpg,0,0,2,5,2,3,4,4,5,1,6.5
1330,kisses-1039533_1920.jpg,0,0,0,1,4,2,6,0,2,0,6.4
1331,22.jpg,0,2,1,0,4,0,4,2,1,1,6.0
1332,serhiy-hipskyy-Vilt9tibcLQ-unsplash.jpg,0,2,1,0,1,5,4,1,3,0,6.176470588235294
1333,model-4255841_1920.jpg,0,1,3,1,4,3,4,4,7,2,6.758620689655173
1334,124.jpg,0,1,2,1,1,1,7,2,1,2,6.5
1335,andres-hernandez-O5_adohk29M-unsplash.jpg,0,0,1,1,2,2,6,6,0,1,6.7894736842105265
1336,jen-theodore-o-9p4xo432I-unsplash.jpg,0,0,2,1,6,5,6,3,0,0,5.913043478260869
1337,charisse-kenion-Na2b9JIVsIU-unsplash.jpg,0,0,1,1,1,1,2,2,1,0,6.333333333333333
1338,portrait-3518462_1920.jpg,0,0,2,4,7,10,1,7,3,5,6.589743589743589
1339,petr-sevcovic-e12wQLAjQi0-unsplash.jpg,0,0,0,5,1,10,6,8,0,0,6.366666666666666
1340,fashion-2082066_1920.jpg,0,0,1,5,6,1,1,10,2,2,6.571428571428571
1341,hamed-taha-xPmMqkAze7g-unsplash.jpg,2,0,1,2,4,1,0,2,2,3,6.0588235294117645
1342,portrait-3600667_1920.jpg,0,0,1,1,4,3,6,3,1,3,6.818181818181818
1343,hassan-khan-EGVccebWodM-unsplash.jpg,0,0,0,2,5,6,4,6,1,2,6.6923076923076925
1344,steven-erixon-C1nxojDnNPo-unsplash.jpg,0,0,5,3,7,11,9,9,2,0,6.108695652173913
1345,olivier-rule-RKqIIjqWRak-unsplash.jpg,0,0,0,2,5,6,5,3,4,2,6.814814814814815
1346,zulmaury-saavedra--Keh6vLM7w0-unsplash.jpg,0,1,0,2,2,6,6,4,3,2,6.8076923076923075
1347,beautiful-young-woman-635271_1920.jpg,0,0,0,5,5,3,7,5,1,2,6.464285714285714
1348,shahin-khalaji-Fwp2mRiD7N4-unsplash.jpg,0,0,2,0,3,9,3,6,2,0,6.48
1349,brian-lundquist-bf6ZtR545rU-unsplash.jpg,0,0,3,3,1,10,1,3,3,0,6.0
1350,teenager-1131815_1280.jpg,0,0,0,4,4,1,10,8,6,5,7.368421052631579
1351,prom-1476761_1920.jpg,0,0,2,3,3,8,2,7,3,1,6.482758620689655
1352,man-3439283_1920.jpg,0,0,2,1,5,10,1,6,6,1,6.6875
1353,laura-dewilde-G2iXD2Bkt7g-unsplash.jpg,0,1,3,1,5,10,4,6,5,5,6.775
1354,rahabi-khan-eNafqf_0ZWQ-unsplash.jpg,0,0,1,3,0,3,3,0,1,1,6.083333333333333
1355,monica-dahiya-caPZQg42c54-unsplash.jpg,0,0,1,0,1,3,2,2,1,0,6.5
1356,hossein-rezaei--paUf05gaUs-unsplash.jpg,0,1,1,1,1,1,2,1,3,0,6.2727272727272725
1357,jan-kopriva-VKHv4GLr5O0-unsplash.jpg,0,1,2,0,2,2,2,0,1,1,5.7272727272727275
1358,girl-1364014_1920.jpg,0,0,1,0,5,9,2,6,4,1,6.785714285714286
1359,vicky-hladynets-NnmUHZ6tpSs-unsplash.jpg,0,0,1,3,1,8,7,1,2,0,6.217391304347826
1360,amoon-ra-p1JglmknQr0-unsplash.jpg,0,2,1,5,2,5,3,1,2,1,5.636363636363637
1361,man-962563_1920.jpg,0,0,3,3,6,6,1,1,3,4,6.2592592592592595
1362,woman-1284347_1920.jpg,0,0,2,1,4,4,8,3,3,1,6.576923076923077
1363,child-3031836_1920.jpg,0,0,0,3,4,1,7,5,4,3,7.148148148148148
1364,ilya-shishikhin-2blzycUKsA0-unsplash.jpg,0,1,1,2,1,5,8,5,5,2,6.966666666666667
1365,chalo-garcia-PXccl_hEIww-unsplash.jpg,2,1,1,3,0,1,6,3,3,1,6.095238095238095
1366,suad-kamardeen-khewjy5l4Zo-unsplash.jpg,3,1,0,2,2,1,4,3,3,1,5.9
1367,watercolor-1214824_1920.jpg,0,0,1,1,2,3,6,3,1,1,6.666666666666667
1368,alieza-rizvie-RhYNbSQlxSY-unsplash.jpg,0,0,2,1,1,5,8,0,2,0,6.2631578947368425
1369,andrey-zvyagintsev-byfNhh81CWU-unsplash.jpg,0,0,1,1,1,7,2,1,2,1,6.5
1370,3.jpg,0,0,3,2,1,7,1,1,3,0,5.888888888888889
1371,man-3485138_1920.jpg,0,1,6,0,6,5,4,1,1,2,5.576923076923077
1372,man-2482464_1920.jpg,0,2,2,1,4,6,1,4,3,3,6.384615384615385
1373,woman-3182019_1920.jpg,0,0,0,2,1,2,5,5,5,4,7.708333333333333
1374,woman-1054683_1280.jpg,0,1,1,5,3,2,8,0,3,4,6.481481481481482
1375,brooke-cagle-BwhJOU0sgdY-unsplash.jpg,0,0,1,3,3,8,8,1,1,3,6.464285714285714
1376,girl-4610430_1920.jpg,0,1,2,1,2,4,7,3,6,0,6.653846153846154
1377,g_2.jpg,0,0,1,3,4,2,3,1,0,2,6.0
1378,sazzad-aryan-rjm8go9rL8Y-unsplash.jpg,0,1,2,0,3,2,6,1,2,1,6.277777777777778
1379,omar-ram-slwxJCmwHPY-unsplash.jpg,0,0,0,1,3,5,1,2,2,2,6.875
1380,girl-1245835_1920.jpg,0,0,2,1,5,7,4,3,2,2,6.423076923076923
1381,nature-1706767_1920.jpg,0,1,1,1,1,7,6,1,4,3,6.88
1382,asian-2209044_1920.jpg,0,0,1,4,3,7,3,0,6,5,6.931034482758621
1383,jen-theodore-7A4TvZEW8zY-unsplash.jpg,0,0,1,3,5,5,6,2,4,2,6.571428571428571
1384,steven-aguilar-GTld8AoIfbE-unsplash.jpg,0,0,0,5,3,8,7,5,0,0,6.142857142857143
1385,mysterious-4289694_1920.jpg,0,1,2,3,1,6,9,5,2,3,6.625
1386,nadya-glo-fp6VYFSzM-Y-unsplash.jpg,0,0,2,1,4,6,5,4,1,2,6.48
1387,girl-1018414_1920.jpg,1,1,0,0,3,0,0,1,0,2,5.75
1388,pexels-anna-tarazevich-5119587.jpg,0,0,1,2,2,1,0,1,0,2,6.111111111111111
1389,pexels-mabel-lee-2739792.jpg,0,0,0,2,1,1,4,1,0,0,6.111111111111111
1390,pexels-sora-shimazaki-5938437.jpg,0,1,0,1,0,3,2,1,0,0,5.75
1391,pexels-luc-marshall-1671396.jpg,0,0,1,0,0,2,0,2,1,1,7.142857142857143
1392,woman-4686065_1920.jpg,0,2,0,0,0,1,2,1,1,1,6.375
1393,yeo-khee-uZCY6vjHGmE-unsplash.jpg,0,0,1,0,2,2,0,1,1,1,6.5
1394,baby-5925923_1920.jpg,1,0,1,1,2,0,1,0,0,3,6.111111111111111
1395,ernan-solozabal-kfQWyxttMeQ-unsplash.jpg,0,0,1,0,3,2,1,1,0,1,6.111111111111111
1396,pexels-avonne-stalling-3916455.jpg,0,1,1,0,1,3,0,1,0,1,5.75
1397,pexels-gatot-adri-2693621.jpg,1,0,0,1,0,1,2,1,2,0,6.375
1398,man-5937492_1920.jpg,2,0,0,0,0,1,2,1,0,1,5.714285714285714
1399,kate_mes7-YIyERGGmTfE-unsplash.jpg,0,0,1,1,6,8,2,6,3,0,6.444444444444445
1400,12.jpg,0,2,2,4,3,1,6,1,1,0,5.3
1401,nature-3360202_1920.jpg,0,0,0,0,5,8,6,5,1,0,6.56
1402,amelia-barklid-q97o6P6_lMQ-unsplash.jpg,0,0,4,2,1,5,5,4,3,1,6.36
1403,joy-4196371_1920.jpg,0,0,3,3,4,4,1,5,2,0,5.909090909090909
1404,kenzie-kraft-b8vUsjhAeYQ-unsplash.jpg,0,1,2,2,7,8,1,4,1,2,5.964285714285714
1405,jassir-jonis-1weJoLwqGlI-unsplash.jpg,0,0,1,0,4,1,5,5,1,0,6.647058823529412
1406,refugee-1226610_1920.jpg,0,0,3,1,4,1,1,4,5,1,6.65
1407,nasro-azaizia-1NP6_EsAYl8-unsplash.jpg,0,0,1,4,1,6,9,5,3,0,6.551724137931035
1408,ashkan-forouzani-g0H0eazR5-M-unsplash(1).jpg,0,0,0,2,6,11,1,1,6,0,6.407407407407407
1409,young-4440156_1920.jpg,0,1,3,1,7,2,8,6,4,1,6.424242424242424
1410,133.jpg,0,0,1,1,4,1,1,8,2,1,6.947368421052632
1411,guy-4733624_1920.jpg,0,0,2,6,3,1,2,1,4,4,6.478260869565218
1412,girl-1049372_1920.jpg,0,0,2,6,2,3,5,4,5,2,6.551724137931035
1413,anastasia-vityukova-Cq6TBhIV0fw-unsplash.jpg,0,0,0,1,3,6,7,3,1,0,6.523809523809524
1414,kyryll-ushakov-S3DMQzP6QG8-unsplash.jpg,0,0,1,5,2,1,10,6,3,0,6.571428571428571
1415,alex-avalos-M1dTxJm6Lbo-unsplash.jpg,0,0,2,1,3,3,5,3,4,1,6.7272727272727275
1416,christopher-campbell-i4OHxtxiMtk-unsplash.jpg,0,2,1,7,4,9,5,1,7,1,6.081081081081081
1417,woman-2138461_1920.jpg,0,0,2,3,4,1,5,8,0,3,6.653846153846154
1418,mohammed-hassan-YyvV9rF39lk-unsplash.jpg,0,0,0,3,3,6,2,3,2,0,6.2631578947368425
1419,deniz-gocmen-I_iTEsW8Cww-unsplash.jpg,0,0,2,3,9,4,9,3,4,0,6.176470588235294
1420,hadi-yazdi-aznaveh-TmRQRgugEsQ-unsplash.jpg,0,0,4,4,1,1,9,4,1,1,6.12
1421,portrait-4137472_1920.jpg,0,0,1,3,2,6,6,9,2,1,6.766666666666667
1422,quinten-de-graaf-Ox1jePviTRQ-unsplash.jpg,0,2,1,3,6,5,5,3,3,0,5.892857142857143
1423,logan-weaver-Isle-8YpbIQ-unsplash.jpg,0,0,0,1,2,5,1,4,2,0,6.733333333333333
1424,gaurav-saini-lIxF9Xk6t5E-unsplash.jpg,0,0,1,2,2,2,3,4,1,2,6.764705882352941
1425,steven-jones-JSXZnudXhXk-unsplash.jpg,0,3,2,2,6,6,7,1,5,1,6.0
1426,diego-sanchez-C20AJQ_yg14-unsplash.jpg,0,1,0,2,7,1,4,4,1,2,6.363636363636363
1427,apostolos-vamvouras-egW3HtJfsrE-unsplash.jpg,0,0,2,1,1,6,6,1,1,3,6.666666666666667
1428,ayo-ogunseinde-THIs-cpyebg-unsplash.jpg,0,0,0,0,2,4,4,2,1,1,6.928571428571429
1429,8.jpg,0,2,1,3,7,3,7,8,2,2,6.371428571428571
1430,shayan-rti-TGjXfMuC7DI-unsplash.jpg,0,0,0,1,1,2,4,1,0,0,6.333333333333333
1431,harishan-kobalasingam-8PMvB4VyVXA-unsplash.jpg,0,0,0,5,7,9,11,12,2,0,6.521739130434782
1432,elvis-ray-tbSiO437eDY-unsplash.jpg,0,0,0,7,5,10,7,9,5,4,6.787234042553192
1433,daniel-lincoln--zhQtP1eUdE-unsplash.jpg,0,2,2,2,4,6,1,2,5,2,6.230769230769231
1434,thobe-805762_1920.jpg,0,2,1,1,3,9,5,1,6,2,6.566666666666666
1435,model-1260144_1920.jpg,0,0,0,2,5,5,6,7,1,0,6.538461538461538
1436,prince-akachi-LWkFHEGpleE-unsplash.jpg,0,0,0,4,7,2,1,4,2,0,6.0
1437,vietnamese-4646223_1920.jpg,0,0,1,4,1,4,4,7,3,2,6.884615384615385
1438,ashkan-forouzani-rHuReQyQ72c-unsplash.jpg,0,0,0,1,1,2,2,3,1,0,6.8
1439,ali-yahya-155huuQwGvA-unsplash.jpg,0,0,1,1,0,3,2,2,2,0,6.636363636363637
1440,samuel-aboh-RGomcmMkTEA-unsplash.jpg,0,1,1,1,2,0,3,2,2,0,6.166666666666667
1441,gabriel-silverio-HibLL8rsiwc-unsplash.jpg,0,0,1,1,0,2,4,0,1,1,6.6
1442,nowah-bartscher-Gpm_PGnNAug-unsplash.jpg,0,1,1,0,1,2,3,1,2,0,6.2727272727272725
1443,luther-bottrill-DVeTzIywKw4-unsplash.jpg,0,0,0,6,5,9,6,10,6,2,6.795454545454546
1444,model-3513812_1920.jpg,0,1,1,6,1,6,7,1,7,5,6.857142857142857
1445,emiliano-vittoriosi-XtmpHM7uKCs-unsplash.jpg,0,0,1,3,5,8,1,9,4,0,6.548387096774194
1446,creating-a-brand-qF-W8_oNHzE-unsplash.jpg,0,0,1,1,4,6,5,5,4,0,6.6923076923076925
1447,sara-dubler-dDE6naQBc2Q-unsplash.jpg,0,0,3,1,1,1,2,2,5,1,6.8125
1448,jd-mason-4eRATsC7zTY-unsplash.jpg,0,0,1,0,2,3,1,1,1,0,6.111111111111111
1449,guy14.jpg,0,0,1,2,2,1,1,7,2,1,6.9411764705882355
1450,117.jpg,0,0,1,4,5,1,4,5,0,0,5.9
1451,woman-659348_1920.jpg,0,0,0,1,5,7,7,5,2,0,6.592592592592593
1452,chalo-garcia-2mWKL_I70qk-unsplash.jpg,0,2,0,3,1,1,1,5,4,1,6.666666666666667
1453,male-5869769_1920.jpg,0,0,1,1,1,7,5,4,1,4,7.083333333333333
1454,allef-vinicius-C_1jjFJioWg-unsplash.jpg,0,0,0,3,5,5,4,4,3,2,6.6923076923076925
1455,girl-1471048_1920.jpg,0,0,0,4,2,5,4,1,2,0,6.111111111111111
1456,man-2030662_1920.jpg,0,0,1,4,1,1,7,12,2,2,7.1
1457,sumeet-singh-XPUxjOq8yFA-unsplash.jpg,0,0,0,4,3,11,5,1,3,1,6.321428571428571
1458,hamid-tajik-FjT7kFSFczs-unsplash.jpg,0,2,2,0,1,1,1,3,2,1,6.153846153846154
1459,mateus-pinheiro-6e0z7TFIlo0-unsplash.jpg,0,3,1,1,4,8,1,1,6,1,6.153846153846154
1460,erik-mclean-bTCQMLjXLZQ-unsplash.jpg,0,0,1,4,7,1,1,9,1,6,6.933333333333334
1461,ann-agterberg-WqATKbXqGZQ-unsplash.jpg,0,0,1,2,3,1,7,3,3,1,6.761904761904762
1462,ahmadreza-najafi-VjxPbl_ErF8-unsplash.jpg,0,0,2,1,5,4,4,1,1,2,6.2
1463,girl-1258630_1920.jpg,0,0,0,3,4,3,6,2,0,0,6.0
1464,g_4.jpg,0,0,2,2,3,1,2,4,3,0,6.352941176470588
1465,teen-5096251_1920.jpg,0,0,1,1,5,4,6,1,2,1,6.380952380952381
1466,girl-1741941_1920.jpg,0,0,0,2,3,8,6,3,2,2,6.730769230769231
1467,fabio-scaletta-yhKc2M6Z500-unsplash.jpg,0,1,3,1,1,6,1,8,4,1,6.653846153846154
1468,irene-strong-Y-AQ3mBVros-unsplash.jpg,0,0,2,1,8,6,11,3,4,0,6.371428571428571
1469,jennifer-marquez-kg9cClY_fuc-unsplash.jpg,0,0,2,1,1,9,1,8,1,2,6.76
1470,zheka-boychenko-vPkTWyTgk8E-unsplash.jpg,0,1,4,1,5,5,9,6,1,4,6.472222222222222
1471,mehrad-vosoughi-iUQmEFtfdLw-unsplash.jpg,0,1,1,4,6,3,3,9,7,0,6.617647058823529
1472,redhead-1903320_1920.jpg,0,0,3,1,1,7,7,4,1,2,6.538461538461538
1473,man-5923039_1920.jpg,0,0,0,0,2,3,4,0,0,0,6.222222222222222
1474,man-5928801_1920.jpg,0,0,0,0,0,3,3,2,0,0,6.875
1475,pexels-ayaka-kato-2860892.jpg,0,0,1,1,1,1,2,2,0,0,6.0
1476,pexels-ketut-subiyanto-4307733.jpg,0,0,1,0,2,2,2,1,1,0,6.222222222222222
1477,pexels-marcelo-chagas-2291012.jpg,0,1,1,1,0,1,0,2,2,0,6.125
1478,pexels-thunyarat-klaiklang-1814538.jpg,0,0,2,0,1,1,3,1,0,1,6.222222222222222
1479,woman-5775938_1920.jpg,0,0,2,1,0,1,3,0,1,1,6.222222222222222
1480,christian-senan-N0vZpzFrU0w-unsplash.jpg,0,0,0,0,3,0,1,2,0,1,6.857142857142857
1481,pexels-andrea-piacquadio-3761521.jpg,0,0,1,0,2,1,0,0,2,1,6.714285714285714
1482,toa-heftiba-aQ0YRudYjm0-unsplash.jpg,0,0,0,1,2,2,1,1,0,0,5.857142857142857
1483,oscar-nord-1UJNl0Ffhw8-unsplash.jpg,0,1,1,0,2,1,0,2,1,1,6.222222222222222
1484,pexels-andrea-piacquadio-3880766.jpg,0,0,0,1,3,2,1,1,0,0,5.75
1485,pexels-cottonbro-6616674.jpg,0,0,0,1,2,2,1,1,1,0,6.25
1486,pexels-zen-chung-5537979.jpg,0,0,3,0,1,1,0,0,2,1,6.0
1487,pexels-cottonbro-5532846.jpg,0,0,1,1,1,1,2,2,0,0,6.0
1488,pexels-ketut-subiyanto-4584579.jpg,0,0,1,0,3,1,2,0,2,0,6.222222222222222
1489,pexels-min-an-751204.jpg,0,1,0,0,3,0,1,2,0,1,6.25
1490,stand-alone-1686740_1920.jpg,5,1,4,1,4,4,1,10,3,5,6.078947368421052
1491,matheus-ferrero-LIaLQ2SIQuk-unsplash.jpg,0,0,0,1,5,3,6,4,2,2,6.913043478260869
1492,132.jpg,0,0,2,2,4,7,1,4,4,2,6.576923076923077
1493,nathan-van-de-graaf-yomqHFm15N8-unsplash.jpg,0,0,3,1,3,4,6,3,4,0,6.416666666666667
1494,simon-marsault-2901RQjU0ZQ-unsplash.jpg,0,0,1,2,5,4,8,2,2,2,6.538461538461538
1495,kermen-tutkunova-zjYvn9yqJl4-unsplash.jpg,0,0,0,2,2,8,6,5,0,3,6.846153846153846
1496,asian-girl-4819726_1920.jpg,0,0,0,4,4,5,3,5,2,3,6.730769230769231
1497,asian-girl-4819726_1920.jpg,0,0,0,4,4,5,3,5,2,3,6.730769230769231
1498,omid-armin-VS4Bg3tWWcI-unsplash.jpg,0,0,0,5,2,4,6,6,2,2,6.7407407407407405
1499,g_12.jpg,0,0,0,3,3,4,2,4,1,2,6.631578947368421
1500,male-5869656_1920.jpg,0,0,1,3,3,5,5,1,2,0,6.05
1501,mark-decile-6K_081J_d5A-unsplash.jpg,0,0,1,2,4,2,2,6,2,0,6.473684210526316
1502,willspirit-sbln--hNSeRvzgP8-unsplash.jpg,0,0,4,0,4,3,2,5,2,0,6.1
1503,girl-204327_1920.jpg,0,0,1,0,2,7,2,3,2,1,6.722222222222222
1504,cody-chan-TeAj27VRKzg-unsplash.jpg,0,0,0,2,4,10,1,8,7,2,7.117647058823529
1505,human-3094550_1280.jpg,0,0,5,2,6,5,11,8,3,0,6.275
1506,alexis-brown-XhFROJiMDtA-unsplash.jpg,0,0,0,1,2,2,10,3,1,0,6.7894736842105265
1507,fezbot2000-L0RvwcsiSFw-unsplash.jpg,0,0,0,3,2,6,7,6,3,0,6.7407407407407405
1508,lucas-ruffiner-_Z48n2rZk5M-unsplash.jpg,0,0,0,1,0,3,1,1,0,1,6.714285714285714
1509,man-3552370_1920.jpg,0,0,2,1,4,7,7,1,10,3,7.114285714285714
1510,alexandre-croussette-P9C8YtG4eYU-unsplash.jpg,0,0,1,4,5,4,5,5,3,0,6.296296296296297
1511,guy13.jpg,0,0,1,4,1,1,1,4,4,3,7.105263157894737
1512,young-woman-3477557_1920.jpg,0,0,2,1,2,5,10,5,1,2,6.75
1513,misael-silvera-5CSRi249CQk-unsplash.jpg,0,0,0,1,2,3,3,1,1,0,6.363636363636363
1514,mohamed-nohassi-Z60j5qAOW_M-unsplash.jpg,1,1,0,0,3,1,0,3,1,1,6.090909090909091
1515,silviu-beniamin-tofan-NEkD-WSpkbU-unsplash.jpg,0,0,0,2,0,2,4,2,0,1,6.7272727272727275
1516,daniil-onischenko-YtvwVAVUrLI-unsplash.jpg,0,0,1,0,4,4,4,2,2,0,6.411764705882353
1517,elijah-hiett-m7bRe_XS7BY-unsplash.jpg,2,0,0,0,2,1,1,1,3,0,6.0
1518,ha-nguy-n-CelYET8aK68-unsplash.jpg,0,0,1,1,2,4,1,1,1,1,6.25
1519,talen-de-st-croix-XzRhdAoNMa8-unsplash.jpg,1,0,1,1,0,2,3,0,1,1,6.0
1520,joel-mott-LaK153ghdig-unsplash.jpg,0,0,0,2,4,5,4,1,2,1,6.421052631578948
1521,montgomery-clift-402456_1920.jpg,0,1,3,1,1,8,1,5,7,3,6.933333333333334
1522,sara-cervera-ZqU-9gWBfV8-unsplash.jpg,0,0,0,3,4,6,5,2,2,3,6.68
1523,jakob-owens-HjL1JGnuh3o-unsplash.jpg,0,0,1,1,1,1,3,3,0,1,6.636363636363637
1524,man-945482_1920.jpg,0,0,2,3,6,7,12,7,1,5,6.72093023255814
1525,model-4448780_1920.jpg,0,0,1,4,6,7,10,11,5,2,6.826086956521739
1526,logan-weaver-s_mI8h4_5JY-unsplash.jpg,0,3,2,1,11,1,4,8,3,2,6.171428571428572
1527,nathaniel-vala-cBKz-2Db6Rg-unsplash.jpg,0,0,3,4,3,9,9,9,5,5,6.8936170212765955
1528,scott-higdon-tD1XD54mx8w-unsplash.jpg,0,0,2,1,11,11,7,6,7,1,6.543478260869565
1529,couple-1719683_1920.jpg,0,0,0,2,3,7,10,8,1,2,6.909090909090909
1530,31.jpg,0,0,1,4,2,2,4,3,3,1,6.5
